Objective Value, Total Weight
151224.4656919057,120242.0
Objective Value, Total Weight
86043.03010078719,126747.0
Objective Value, Total Weight
110086.22561648613,131488.0
Objective Value, Total Weight
115718.75365811928,126806.0
Objective Value, Total Weight
182036.9396462231,130122.0
Objective Value, Total Weight
175542.19728325063,125988.0
Objective Value, Total Weight
-597048.6703150551,131131.0
Objective Value, Total Weight
-87842.91508125738,127956.0
Objective Value, Total Weight
150870.3660416726,128935.0
Objective Value, Total Weight
134058.31740337505,130987.0
