Objective Value, Total Weight
-402200.01261367137,287718.0
Objective Value, Total Weight
482389.17327385815,294313.0
Objective Value, Total Weight
342154.8674074599,293399.0
Objective Value, Total Weight
3633665.4073018283,283329.0
Objective Value, Total Weight
-1.339489483145459E7,293199.0
Objective Value, Total Weight
375129.27047370345,285895.0
Objective Value, Total Weight
389385.227860048,298514.0
Objective Value, Total Weight
357345.86446183873,288274.0
Objective Value, Total Weight
367241.0827618694,278044.0
Objective Value, Total Weight
345808.2876808503,286210.0
