Objective Value, Total Weight
313179.4982078257,285126.0
Objective Value, Total Weight
336605.9633228257,287310.0
Objective Value, Total Weight
334375.5456076906,307583.0
Objective Value, Total Weight
284051.50942078896,292684.0
Objective Value, Total Weight
787052.3172613615,284595.0
Objective Value, Total Weight
338363.3185434402,304091.0
Objective Value, Total Weight
320783.72019379865,294178.0
Objective Value, Total Weight
-258644.46587471757,304907.0
Objective Value, Total Weight
329808.97068866744,294751.0
Objective Value, Total Weight
357016.4496437011,285359.0
