Objective Value, Total Weight
29346.59222048518,211406.0
33238.05272532895,223607.0
25108.347864683106,205816.0
34080.912976441265,225838.0
28316.09805540502,210154.0
22367.408509205532,196315.0
29858.67103885574,215518.0
15842.49689979016,185498.0
27485.835309700633,205909.0
30558.958495135652,216206.0
24615.59301289663,204034.0
20374.515821037407,194734.0
24290.56748187871,200882.0
Objective Value, Total Weight
23768.15988204215,204608.0
25299.66302436014,211136.0
23571.17737133606,199141.0
16439.62545472037,194523.0
25187.51247066728,205417.0
15091.401499929518,193997.0
27426.64872296562,213420.0
19349.478367065632,197400.0
29306.57727598006,220213.0
27222.333202691167,212120.0
14637.477726760699,191404.0
28220.60048514948,219991.0
16831.1750643618,196520.0
Objective Value, Total Weight
27966.14904556604,205395.0
27790.291900034208,199713.0
26740.993750908092,198893.0
31336.782214729785,211927.0
23846.012756672106,195555.0
24318.990455994586,196724.0
21706.70172424527,193168.0
29940.38436937722,207911.0
29711.63656969054,207472.0
15807.900640650041,186859.0
20327.92256166876,188086.0
6899.274927350256,183643.0
Objective Value, Total Weight
28103.053292026743,214783.0
28170.337312969554,214964.0
29457.42776747339,216060.0
27060.21323130763,206805.0
24485.919636803475,198012.0
9507.277557539259,187539.0
25506.893202028965,201851.0
25641.090819196805,204152.0
21613.086425920337,195084.0
24536.888739678077,199648.0
19647.79988343452,191375.0
24864.010955848935,200136.0
20059.582420071703,192461.0
11628.158339136047,188255.0
24029.149014233233,196868.0
15704.301207870652,188663.0
15242.234262625425,188287.0
6752.353907240438,184598.0
2157.047858256439,179013.0
Objective Value, Total Weight
28637.73359004801,218922.0
24781.02919787483,198010.0
26212.333905241452,207432.0
28834.490449955367,225410.0
27848.917980180267,212205.0
21459.359661017865,194165.0
15126.13183182734,184928.0
28452.918503930938,215538.0
25775.79266756773,206077.0
26894.855429825722,208786.0
19046.490501787397,190728.0
25242.28721361066,201402.0
27923.23551747133,215310.0
12925.786156543589,179428.0
21474.645838771423,197509.0
17130.49339087814,189563.0
16423.018628955266,188411.0
Objective Value, Total Weight
30213.43169140161,208188.0
27409.179418922373,208106.0
27355.978318511276,199759.0
17141.365441423026,188660.0
21733.303668638604,193322.0
23087.923342096707,195694.0
33214.76196745192,214919.0
24371.476591702434,198837.0
12467.382522412372,185831.0
18673.66790984056,192432.0
10194.860994010902,185053.0
Objective Value, Total Weight
25992.081046185165,199560.0
22804.87822925087,197037.0
19258.72337455809,187220.0
36425.1543972815,214806.0
32940.13179523361,205630.0
34227.44505379716,209758.0
13624.9322294585,178431.0
35767.660245910956,210529.0
24625.855838625896,197229.0
36572.55132183456,215936.0
38076.43671039553,219884.0
28761.13073932205,200846.0
20545.45346063486,190817.0
22451.263696440437,196498.0
37395.50605034505,219460.0
22272.81493961517,192343.0
29171.467853801267,202485.0
21952.65099870006,191854.0
Objective Value, Total Weight
28919.61572019881,213700.0
23580.384885443113,200363.0
24891.66672176827,203499.0
30896.173425416142,224867.0
28412.85842702238,209925.0
19952.807114474534,193210.0
22730.10459595945,199925.0
25305.501210483402,204014.0
29416.17001244903,218825.0
30011.718087435962,219544.0
19667.082732705254,190136.0
20558.240384465054,195416.0
25364.730412808567,207007.0
30333.960748596175,221504.0
25884.487809433864,208190.0
20861.86706050299,196888.0
22368.339017564896,199136.0
Objective Value, Total Weight
23754.719610783242,203864.0
27985.02004063403,210360.0
24637.852127500053,204891.0
29187.716621339438,214208.0
26645.064541205065,207163.0
27860.675706957758,209982.0
28198.61804650922,212967.0
19938.058536906377,195408.0
24619.35702743096,204199.0
18705.211978265637,193482.0
31130.768590338208,217274.0
22925.24888156625,201461.0
26630.62355449985,206024.0
23034.043277457677,203130.0
21501.919041970483,196616.0
22555.163658103702,199880.0
Objective Value, Total Weight
21241.069301001495,194485.0
32370.189559450228,220103.0
21710.887320214708,195470.0
28775.594771691074,207515.0
21447.561374473153,195045.0
31113.34599788513,210899.0
24830.014688419702,198090.0
27542.258846333978,199804.0
30698.181051019754,210042.0
24375.055206052726,197163.0
13966.866126809851,184883.0
22219.108777313173,197089.0
30923.499846545892,210397.0
20641.063572883286,194206.0
15228.065483072161,186813.0
28122.69889729115,203739.0
19273.514923139126,189796.0
30261.366042760754,208953.0
28626.098989778402,204895.0
6646.851728251961,178640.0
