Objective Value, Total Weight
200094.41994196782,86193.0
200094.41994196782,86193.0
Objective Value, Total Weight
17151.76900584805,97910.0
Objective Value, Total Weight
187724.60183037934,93406.0
Objective Value, Total Weight
161024.76646386186,94587.0
Objective Value, Total Weight
214584.9156871645,93457.0
Objective Value, Total Weight
36953.04780405716,99090.0
36953.04780405716,99090.0
36953.04780405716,99090.0
36953.04780405716,99090.0
Objective Value, Total Weight
230543.2201031914,120098.0
230543.2201031914,120098.0
230543.2201031914,120098.0
230543.2201031914,120098.0
Objective Value, Total Weight
245763.0065737656,101821.0
Objective Value, Total Weight
498820.8698524614,87626.0
Objective Value, Total Weight
87501.24837883364,91441.0
