Objective Value, Total Weight
-1217.3809642964134,5590.0
-1217.3809642964134,5590.0
-1454.1758342126977,5388.0
-1217.3809642964134,5590.0
-1723.2290132791532,5083.0
-1217.3809642964134,5590.0
-1474.5582508736625,5285.0
-1474.5582508736625,5285.0
-1474.5582508736625,5285.0
-1454.1758342126977,5388.0
-1474.5582508736625,5285.0
-1217.3809642964134,5590.0
-1474.5582508736625,5285.0
-1454.1758342126977,5388.0
-1655.1388207269538,5163.0
-1189.932727775773,6448.0
-1206.2298384109054,6345.0
-1047.6285915358367,6650.0
-1047.6285915358367,6650.0
-1047.6285915358367,6650.0
Objective Value, Total Weight
-2679.01589298643,3771.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2488.7936558463734,3842.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2487.825785325693,3971.0
-2487.825785325693,3971.0
-2735.149355912574,3769.0
-2679.01589298643,3771.0
-2425.9550106339284,5211.0
-2894.841711141672,3211.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2735.149355912574,3769.0
-2425.9550106339284,5211.0
Objective Value, Total Weight
-2740.7942881888475,3542.0
-2460.09395582699,3857.0
-2929.976939515348,3295.0
-2740.7942881888475,3542.0
-2460.09395582699,3857.0
-2295.029983665253,4104.0
-2460.09395582699,3857.0
-2295.029983665253,4104.0
-2929.976939515348,3295.0
-2295.029983665253,4104.0
-2460.09395582699,3857.0
-2169.427860003705,4715.0
-2169.427860003705,4715.0
-2169.427860003705,4715.0
-1937.2778756281023,4917.0
-1937.2778756281023,4917.0
-1843.141437655273,5164.0
-1843.141437655273,5164.0
-1937.2778756281023,4917.0
-2278.1855142666136,4355.0
Objective Value, Total Weight
-1737.7874728604147,7124.0
-1737.7874728604147,7124.0
-1737.7874728604147,7124.0
-2450.200430969968,6333.0
-1737.7874728604147,7124.0
-1737.7874728604147,7124.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1838.2949005762075,6922.0
-1737.7874728604147,7124.0
-1737.7874728604147,7124.0
Objective Value, Total Weight
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-381.7548411276639,7281.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
-124.46943056469536,7469.0
Objective Value, Total Weight
-20275.21856645794,9198.0
Objective Value, Total Weight
-1128.0112669201608,5879.0
-1085.0808655168184,6032.0
-1153.1949045108158,5552.0
-967.485363955524,6319.0
-1128.0112669201608,5879.0
-967.485363955524,6319.0
-1147.8876183119155,5725.0
-385.4293241937048,6715.0
-698.3891188307189,6540.0
-1019.6718002379057,6079.0
-698.3891188307189,6540.0
-1019.6718002379057,6079.0
-1019.6718002379057,6079.0
-967.485363955524,6319.0
-1430.2324360620732,5527.0
-1430.2324360620732,5527.0
-1085.0808655168184,6032.0
-1128.0112669201608,5879.0
-1019.6718002379057,6079.0
-967.485363955524,6319.0
Objective Value, Total Weight
-1540.3782860006895,4288.0
-1540.3782860006895,4288.0
-1171.8089932516978,4782.0
-1540.3782860006895,4288.0
-1171.8089932516978,4782.0
-1393.3050993788074,4751.0
-980.5356916938763,4898.0
-1171.8089932516978,4782.0
-1393.3050993788074,4751.0
-1540.3782860006895,4288.0
-1393.3050993788074,4751.0
-1393.3050993788074,4751.0
-1540.3782860006895,4288.0
-1540.3782860006895,4288.0
-1393.3050993788074,4751.0
-1393.3050993788074,4751.0
-1540.3782860006895,4288.0
-1393.3050993788074,4751.0
-1393.3050993788074,4751.0
-907.17205128356,6224.0
Objective Value, Total Weight
111.03433811752438,6416.0
455.9015556139457,6557.0
455.9015556139457,6557.0
522.6631256361106,6604.0
40.194922075168506,6369.0
-1070.3303579297917,5191.0
-140.00327651678163,5870.0
455.9015556139457,6557.0
-563.3739957249945,5335.0
-4.995594785972571,6317.0
-883.6637736589346,5263.0
-140.00327651678163,5870.0
-548.4186312009369,5426.0
-548.4186312009369,5426.0
-961.526138338395,5216.0
549.6592849299159,7621.0
-214.1894703763246,5823.0
-214.1894703763246,5823.0
-1411.4431629622195,4970.0
-1340.0723932195087,5017.0
Objective Value, Total Weight
-1885.1681121348684,4384.0
-1885.1681121348684,4384.0
-2072.822010967968,3983.0
-2193.546312168366,3882.0
-2193.546312168366,3882.0
-2072.822010967968,3983.0
-1725.041434539331,4734.0
-2072.822010967968,3983.0
-2072.822010967968,3983.0
-1725.041434539331,4734.0
-2497.430737065012,3495.0
-2193.546312168366,3882.0
-2429.1522560465,3820.0
-2434.859440445289,3781.0
-1725.041434539331,4734.0
-1059.4599540943946,5283.0
-1360.6123317069978,4795.0
-1052.1475989453174,5507.0
-1052.1475989453174,5507.0
-1052.1475989453174,5507.0
