Objective Value, Total Weight
130538.00554425156,135073.0
Objective Value, Total Weight
-17495.070994769747,130805.0
Objective Value, Total Weight
-11064.68810389869,137153.0
Objective Value, Total Weight
166931.45828871633,131001.0
Objective Value, Total Weight
161176.67591862986,114407.0
Objective Value, Total Weight
148511.52122891173,122906.0
Objective Value, Total Weight
122575.13537645517,132824.0
Objective Value, Total Weight
149015.30816340877,133508.0
Objective Value, Total Weight
173169.35049668484,132269.0
Objective Value, Total Weight
164903.02264196237,132984.0
