Objective Value, Total Weight
498679.7307616035,395635.0
498679.7307616035,395635.0
Objective Value, Total Weight
402707.1145846101,398963.0
402707.1145846101,398963.0
402707.1145846101,398963.0
402707.1145846101,398963.0
402707.1145846101,398963.0
Objective Value, Total Weight
533719.106815379,388779.0
533719.106815379,388779.0
Objective Value, Total Weight
314974.3646232977,379270.0
314974.3646232977,379270.0
314974.3646232977,379270.0
Objective Value, Total Weight
2259441.0175953754,387272.0
2259441.0175953754,387272.0
2259441.0175953754,387272.0
Objective Value, Total Weight
425247.7112094533,368167.0
425247.7112094533,368167.0
Objective Value, Total Weight
607248.7905294831,388024.0
Objective Value, Total Weight
396492.8006717524,370488.0
Objective Value, Total Weight
439496.7746469337,379466.0
Objective Value, Total Weight
475355.82754956506,374368.0
