Objective Value, Total Weight
-39515.97944555484,81289.0
Objective Value, Total Weight
-23920.978308198537,81673.0
-26804.78250945281,79948.0
Objective Value, Total Weight
-32237.603629908233,83541.0
-32593.993434719698,76070.0
Objective Value, Total Weight
-39558.6406420127,81653.0
-36436.818503388815,82415.0
Objective Value, Total Weight
-35426.26369045518,81326.0
Objective Value, Total Weight
-32646.509957838163,80602.0
-34790.84975298315,74799.0
Objective Value, Total Weight
-37944.36643161136,82027.0
Objective Value, Total Weight
-24620.907345979707,77618.0
-19004.296092868477,78834.0
Objective Value, Total Weight
-31185.189190414414,80485.0
-32116.13456473389,77615.0
-29006.540178797033,81587.0
Objective Value, Total Weight
-18411.686660598527,74913.0
