Objective Value, Total Weight
445339.7449036862,412059.0
Objective Value, Total Weight
444474.33464110654,414798.0
444474.33464110654,414798.0
444474.33464110654,414798.0
444474.33464110654,414798.0
444474.33464110654,414798.0
Objective Value, Total Weight
502553.8055936688,418998.0
Objective Value, Total Weight
202755.45089316904,385215.0
202755.45089316904,385215.0
202755.45089316904,385215.0
202755.45089316904,385215.0
202755.45089316904,385215.0
202755.45089316904,385215.0
Objective Value, Total Weight
320840.05363240273,416341.0
Objective Value, Total Weight
545417.8847087206,402494.0
Objective Value, Total Weight
490250.77152195206,401346.0
490250.77152195206,401346.0
Objective Value, Total Weight
48827.22329615132,396132.0
48827.22329615132,396132.0
Objective Value, Total Weight
282011.68509195035,415417.0
282011.68509195035,415417.0
282011.68509195035,415417.0
Objective Value, Total Weight
222605.43310712161,399997.0
222605.43310712161,399997.0
222605.43310712161,399997.0
222605.43310712161,399997.0
