Objective Value, Total Weight
436279.73573024146,288380.0
Objective Value, Total Weight
351276.62942072767,297174.0
Objective Value, Total Weight
312422.7897907393,286352.0
Objective Value, Total Weight
-7268.848750816775,290048.0
Objective Value, Total Weight
346666.1691339511,283398.0
Objective Value, Total Weight
554553.9905872814,288656.0
Objective Value, Total Weight
358158.71208320593,295118.0
Objective Value, Total Weight
51538.52382415271,298130.0
Objective Value, Total Weight
573667.4775501553,302058.0
Objective Value, Total Weight
1152001.6994554931,278727.0
