Objective Value, Total Weight
-8855.869482299684,39794.0
-9181.016387029471,39188.0
-8845.793506230533,41625.0
-11363.707010285936,38947.0
Objective Value, Total Weight
-10132.970601638139,38390.0
-10333.830630377735,34729.0
-14916.49212604473,34713.0
Objective Value, Total Weight
-8768.659698993572,37221.0
Objective Value, Total Weight
-7613.312080000433,37547.0
-14184.614468350992,35349.0
-13085.8248440202,36379.0
Objective Value, Total Weight
-3779.688305852571,36792.0
Objective Value, Total Weight
-11641.378672009843,42618.0
-17481.91309241124,37617.0
-16037.08648982823,40021.0
-12185.185732204605,40473.0
Objective Value, Total Weight
-16842.281419698265,39683.0
-17196.04122893147,38995.0
-17372.560491591124,37313.0
Objective Value, Total Weight
-14852.365699908369,34562.0
Objective Value, Total Weight
-16349.05876838584,36515.0
Objective Value, Total Weight
-12547.902954440651,39918.0
-12870.792879808323,39470.0
