Objective Value, Total Weight
213975.7733219884,136864.0
Objective Value, Total Weight
172845.13422360778,123977.0
Objective Value, Total Weight
130920.06935146867,130635.0
Objective Value, Total Weight
22069.035024384008,118335.0
Objective Value, Total Weight
80184.60553979817,122978.0
Objective Value, Total Weight
116239.675222574,129467.0
Objective Value, Total Weight
132357.76453640108,127669.0
Objective Value, Total Weight
121133.33920112168,128701.0
Objective Value, Total Weight
157355.94944840475,133872.0
Objective Value, Total Weight
216076.24747335058,128434.0
