Objective Value, Total Weight
458248.848931214,384071.0
Objective Value, Total Weight
181207.51979821594,395995.0
181207.51979821594,395995.0
181207.51979821594,395995.0
181207.51979821594,395995.0
181207.51979821594,395995.0
Objective Value, Total Weight
269638.4262027743,397117.0
269638.4262027743,397117.0
Objective Value, Total Weight
513405.44550198497,389553.0
Objective Value, Total Weight
445966.4764963566,374042.0
445966.4764963566,374042.0
445966.4764963566,374042.0
445966.4764963566,374042.0
445966.4764963566,374042.0
Objective Value, Total Weight
77071.36711379502,394800.0
Objective Value, Total Weight
499157.58449933137,400967.0
Objective Value, Total Weight
432578.63844334846,383285.0
Objective Value, Total Weight
552942.6022576869,403295.0
Objective Value, Total Weight
495222.00966784847,380002.0
