Objective Value, Total Weight
136138.0637636553,91413.0
Objective Value, Total Weight
100331.58034833343,109217.0
100331.58034833343,109217.0
100331.58034833343,109217.0
100331.58034833343,109217.0
100331.58034833343,109217.0
100331.58034833343,109217.0
Objective Value, Total Weight
373949.80183597736,97393.0
373949.80183597736,97393.0
373949.80183597736,97393.0
Objective Value, Total Weight
74879.93654178995,82016.0
Objective Value, Total Weight
-44984.676711537875,88951.0
Objective Value, Total Weight
59985.66943807704,92165.0
Objective Value, Total Weight
169049.77973108314,85649.0
Objective Value, Total Weight
-170836.57875490456,116967.0
Objective Value, Total Weight
96334.95139145385,98554.0
Objective Value, Total Weight
202035.86313090677,107065.0
