Objective Value, Total Weight
384330.1353097388,264912.0
Objective Value, Total Weight
499431.0362973919,253783.0
Objective Value, Total Weight
360777.5925137805,288717.0
Objective Value, Total Weight
326054.864233582,272609.0
Objective Value, Total Weight
1031587.3783220659,236451.0
Objective Value, Total Weight
273209.7364118766,303682.0
Objective Value, Total Weight
296249.87557284726,295254.0
Objective Value, Total Weight
354107.41680927505,271375.0
Objective Value, Total Weight
-402471.12099611596,303913.0
-402471.12099611596,303913.0
-402471.12099611596,303913.0
Objective Value, Total Weight
276499.3339523738,257065.0
