Objective Value, Total Weight
-106704.63039905232,126435.0
Objective Value, Total Weight
128318.56364902409,130005.0
Objective Value, Total Weight
242824.86628190402,136055.0
Objective Value, Total Weight
169685.22911459263,137363.0
Objective Value, Total Weight
-7402164.337576198,132998.0
Objective Value, Total Weight
144750.06225373494,126356.0
Objective Value, Total Weight
164072.7973647141,130447.0
Objective Value, Total Weight
53115.163223199444,122360.0
Objective Value, Total Weight
159369.94065955022,135574.0
Objective Value, Total Weight
124877.89351787342,121947.0
