Objective Value, Total Weight
149067.18868271477,127027.0
Objective Value, Total Weight
306210.8656373706,120611.0
Objective Value, Total Weight
158898.3640591687,129690.0
Objective Value, Total Weight
115693.78807818583,116728.0
Objective Value, Total Weight
234317.5555105767,121823.0
Objective Value, Total Weight
127064.85829459812,119622.0
Objective Value, Total Weight
165147.7379207822,120786.0
Objective Value, Total Weight
175074.5082271245,128922.0
Objective Value, Total Weight
144697.59138478586,134031.0
Objective Value, Total Weight
134841.5329929143,119675.0
