Objective Value, Total Weight
425600.55437630595,306978.0
Objective Value, Total Weight
415040.5125749796,317322.0
Objective Value, Total Weight
372534.3130777049,323554.0
Objective Value, Total Weight
361139.1229009791,318408.0
Objective Value, Total Weight
347685.51838612586,310799.0
Objective Value, Total Weight
421888.21175659646,314035.0
Objective Value, Total Weight
390805.8519490439,316002.0
Objective Value, Total Weight
294955.6645750332,322796.0
Objective Value, Total Weight
438789.10809077707,317613.0
Objective Value, Total Weight
391526.2572261535,315814.0
