Objective Value, Total Weight
164005.7014843132,117597.0
Objective Value, Total Weight
98515.662278525,114588.0
Objective Value, Total Weight
139618.60830623255,112658.0
Objective Value, Total Weight
133286.12349151628,113533.0
Objective Value, Total Weight
145506.5580710126,117901.0
Objective Value, Total Weight
169573.00863361094,110077.0
Objective Value, Total Weight
91109.90395676304,109284.0
Objective Value, Total Weight
24412.745541326192,119743.0
Objective Value, Total Weight
178864.73706651403,109305.0
Objective Value, Total Weight
173882.4801568489,118965.0
