Objective Value, Total Weight
-52095.91928216454,84063.0
Objective Value, Total Weight
-62430.76273911679,85191.0
Objective Value, Total Weight
-44989.87104191014,86045.0
Objective Value, Total Weight
-41326.481957491604,85450.0
Objective Value, Total Weight
-50530.92031214479,84676.0
Objective Value, Total Weight
-41834.52679815289,86418.0
Objective Value, Total Weight
-208460.91241384676,95925.0
Objective Value, Total Weight
-180001.7298633005,94846.0
Objective Value, Total Weight
-34809.43490564759,87262.0
-35204.932828863995,82393.0
Objective Value, Total Weight
-112380.01526133428,92308.0
