Objective Value, Total Weight
187640.83293961285,144291.0
Objective Value, Total Weight
216711.74614646495,141608.0
Objective Value, Total Weight
187700.37869913943,145704.0
Objective Value, Total Weight
144739.82273228074,140507.0
Objective Value, Total Weight
187751.1822436576,140795.0
Objective Value, Total Weight
185919.35506016496,140530.0
Objective Value, Total Weight
215096.14250755464,150878.0
Objective Value, Total Weight
171601.74106157068,146203.0
Objective Value, Total Weight
159141.2960903016,135395.0
Objective Value, Total Weight
190813.29188313312,149866.0
