Objective Value, Total Weight
492920.9670999999,327684.0
Objective Value, Total Weight
470739.1277449286,323157.0
Objective Value, Total Weight
193883.46585125136,340198.0
Objective Value, Total Weight
352289.33698526665,307744.0
Objective Value, Total Weight
314613.75551736244,321261.0
Objective Value, Total Weight
341655.8079361702,340720.0
Objective Value, Total Weight
457981.6030899491,332058.0
Objective Value, Total Weight
405275.04207840044,332269.0
Objective Value, Total Weight
292872.90533030516,329988.0
Objective Value, Total Weight
402145.7864964669,339659.0
