Objective Value, Total Weight
380595.8384278747,322355.0
Objective Value, Total Weight
406591.6902679112,330379.0
Objective Value, Total Weight
422616.22627364146,303410.0
Objective Value, Total Weight
394282.2423008063,327420.0
Objective Value, Total Weight
224800.7257150055,317865.0
Objective Value, Total Weight
422792.2396585391,316750.0
Objective Value, Total Weight
132899.88347411208,320278.0
Objective Value, Total Weight
406411.21282992524,318838.0
Objective Value, Total Weight
396429.8995929273,328730.0
Objective Value, Total Weight
389140.64165750507,323207.0
