Objective Value, Total Weight
-28480.191502552858,79501.0
Objective Value, Total Weight
-41373.26681645273,81155.0
Objective Value, Total Weight
-45727.28154345465,82786.0
-49578.46830466643,82517.0
Objective Value, Total Weight
-45835.64169356946,75880.0
-46169.617819792766,74998.0
Objective Value, Total Weight
-23171.625604729794,80984.0
-25340.850253861674,79639.0
Objective Value, Total Weight
-47746.925647610624,82965.0
Objective Value, Total Weight
-52914.147643929726,82226.0
-52258.71211922428,84447.0
Objective Value, Total Weight
-35655.656480937614,82383.0
Objective Value, Total Weight
-35522.35916762435,79250.0
Objective Value, Total Weight
-39114.14388967375,83457.0
-39148.19219609152,83164.0
-41309.840174979734,82071.0
