Objective Value, Total Weight
134031.76572254993,411869.0
134031.76572254993,411869.0
134031.76572254993,411869.0
Objective Value, Total Weight
505224.14312710013,413606.0
Objective Value, Total Weight
546051.6361883269,419614.0
Objective Value, Total Weight
626215.3766211399,394435.0
626215.3766211399,394435.0
Objective Value, Total Weight
478126.38187956804,404035.0
Objective Value, Total Weight
469907.7835516515,389196.0
Objective Value, Total Weight
1190579.9548620651,408554.0
1190579.9548620651,408554.0
1190579.9548620651,408554.0
1190579.9548620651,408554.0
1190579.9548620651,408554.0
1190579.9548620651,408554.0
1190579.9548620651,408554.0
1190579.9548620651,408554.0
Objective Value, Total Weight
296476.1371291231,394959.0
Objective Value, Total Weight
385643.68103008927,395494.0
385643.68103008927,395494.0
385643.68103008927,395494.0
385643.68103008927,395494.0
385643.68103008927,395494.0
385643.68103008927,395494.0
385643.68103008927,395494.0
Objective Value, Total Weight
438187.67080080754,406741.0
