Objective Value, Total Weight
68751.81218064362,165210.0
68751.81218064362,165210.0
68751.81218064362,165210.0
68751.81218064362,165210.0
68751.81218064362,165210.0
68751.81218064362,165210.0
68751.81218064362,165210.0
Objective Value, Total Weight
266415.02099051944,156636.0
266415.02099051944,156636.0
Objective Value, Total Weight
216685.3410214752,166090.0
216685.3410214752,166090.0
216685.3410214752,166090.0
Objective Value, Total Weight
188765.32116382947,157082.0
188765.32116382947,157082.0
188765.32116382947,157082.0
188765.32116382947,157082.0
188765.32116382947,157082.0
Objective Value, Total Weight
260413.71022805868,173837.0
260413.71022805868,173837.0
260413.71022805868,173837.0
260413.71022805868,173837.0
Objective Value, Total Weight
292968.31035190134,175762.0
Objective Value, Total Weight
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
153188.0988282517,166045.0
Objective Value, Total Weight
94638.33751484656,164760.0
94638.33751484656,164760.0
94638.33751484656,164760.0
94638.33751484656,164760.0
94638.33751484656,164760.0
94638.33751484656,164760.0
94638.33751484656,164760.0
94638.33751484656,164760.0
Objective Value, Total Weight
196999.7111408143,161119.0
Objective Value, Total Weight
230893.08908786316,178343.0
230893.08908786316,178343.0
230893.08908786316,178343.0
