Objective Value, Total Weight
481073.34886294743,325379.0
Objective Value, Total Weight
294826.67043061974,317772.0
Objective Value, Total Weight
375503.01963957766,331119.0
Objective Value, Total Weight
217935.2908715446,321544.0
Objective Value, Total Weight
378120.1396451549,317247.0
Objective Value, Total Weight
456185.5495917882,318329.0
Objective Value, Total Weight
520190.04033280374,311711.0
Objective Value, Total Weight
406152.3601726027,320854.0
Objective Value, Total Weight
347790.9804855567,318219.0
Objective Value, Total Weight
389846.96818411216,315544.0
