Objective Value, Total Weight
-4280.77474274869,95082.0
-4280.77474274869,95082.0
-4280.77474274869,95082.0
Objective Value, Total Weight
284654.84631087724,104353.0
Objective Value, Total Weight
187444.88188614167,110304.0
Objective Value, Total Weight
10270.529301008617,109576.0
Objective Value, Total Weight
104125.56088545945,103113.0
Objective Value, Total Weight
-157708.7295659859,91804.0
Objective Value, Total Weight
222515.97555976105,87266.0
Objective Value, Total Weight
703339.7834505762,90273.0
Objective Value, Total Weight
88321.4142559476,95996.0
88321.4142559476,95996.0
88321.4142559476,95996.0
88321.4142559476,95996.0
88321.4142559476,95996.0
88321.4142559476,95996.0
Objective Value, Total Weight
147155.47438327846,95382.0
