Objective Value, Total Weight
-28265.663430356646,12544.0
8578.671834011919,59349.0
4354.347670069852,47071.0
-15002.296418899874,24227.0
-19531.89897660516,20133.0
-23352.29817643582,17123.0
-3731.9999569864012,36696.0
6168.745679618471,52268.0
1455.0517259764674,44523.0
6267.617344361279,55383.0
-12381.177746542766,26732.0
-24911.27371885412,16097.0
-8464.878936474575,31328.0
-108.50536927137728,42527.0
-945.4591499443341,39192.0
-27100.309920124353,14010.0
-5917.548123460059,34652.0
-7653.5862528250655,34629.0
-10194.526937997187,30021.0
-11081.491493530717,28291.0
Objective Value, Total Weight
8999.851141365427,57143.0
-19311.577508123642,22239.0
-14107.627331024909,27534.0
76.02576586235955,41532.0
2271.439394988527,44296.0
-17215.447848826996,23668.0
-15399.717456021746,25348.0
-7298.726581346178,32176.0
-9782.399777415492,31186.0
3280.9844082199706,45755.0
-3061.5494852898846,38600.0
-11750.420915864364,29517.0
-4134.2299247583,37094.0
4742.204801098633,47798.0
8001.292675899844,55695.0
-5875.765033495831,33886.0
-4847.504264227318,34717.0
7925.817520448327,52816.0
5888.495384615431,49776.0
-11218.779335543411,30097.0
Objective Value, Total Weight
-27305.837138285242,13687.0
8354.11792933019,58915.0
-379.06131289889163,43287.0
-21892.434188202038,19262.0
5634.137414080142,52459.0
-10182.708068667023,29163.0
-18824.97466866298,22053.0
3351.2703564997864,46409.0
-23648.990564550455,17316.0
3511.1804660060297,47862.0
-4629.886527681963,36868.0
-2655.937376103204,38861.0
-8831.017459451476,32750.0
-12768.880649558087,27615.0
-6834.222227635044,34355.0
-17210.183636018497,23049.0
-26257.12673369203,15389.0
-16287.897849310131,25479.0
-13942.840406832933,26724.0
7892.089753111708,56778.0
Objective Value, Total Weight
9417.39723423544,57765.0
-26001.05198699415,14106.0
-22798.329443624883,17004.0
-8160.485822159593,30038.0
-14517.63246323556,25284.0
7917.555189582832,53401.0
-6031.958013464609,32586.0
-17567.139150441777,22671.0
-20330.613056716895,20389.0
-11732.346593278984,27982.0
-5657.210462499133,36710.0
5401.303432139503,49471.0
6574.584144948356,51189.0
2798.742669970292,48398.0
-1025.346489788113,40313.0
-2390.46789555579,37959.0
-12976.17631247898,27517.0
702.2007812509546,44341.0
-18750.370400233754,21104.0
-3439.0502519469956,36926.0
Objective Value, Total Weight
-25734.753196518148,15517.0
10620.247113123078,58888.0
5487.6209557704715,49026.0
930.429660350921,44083.0
-21675.205570528356,19574.0
7543.596794580117,53228.0
-23828.446758114616,17126.0
-1689.9196232412578,39504.0
-19122.212899245773,22012.0
-8524.69545822023,31517.0
3701.8938372600096,46657.0
-11746.13480905984,29420.0
-6318.859083665338,33406.0
-10178.56833138191,30096.0
2907.2558633805093,44911.0
-15138.742365792714,25785.0
-4585.181884362981,36148.0
-17650.550705652902,23032.0
-13366.429475096535,26874.0
-5724.768752070784,35065.0
Objective Value, Total Weight
9466.916326327606,57791.0
-24186.230549805266,16757.0
-4112.638997522976,37402.0
5463.374520494464,49508.0
-7360.533853016372,34478.0
-15895.518857760275,24286.0
-13241.965917346279,27618.0
3882.761977451679,46663.0
1871.7962379757082,42934.0
-20126.06063482276,20766.0
-17662.152657668266,22606.0
-9045.369526172253,30692.0
-2684.202196214668,40163.0
-10760.512174032381,29433.0
143.3662680364141,40818.0
2985.2333172493018,44940.0
-7398.333046262618,32284.0
6644.684742159145,52619.0
7489.36957369859,56234.0
-12096.473943859237,27874.0
Objective Value, Total Weight
11055.718860099587,60888.0
-20903.81270997026,19398.0
-8116.243051027763,32376.0
1367.4229302097156,42681.0
-2391.3713653186787,38034.0
-10553.956825367415,30341.0
2891.102033214149,46881.0
-7103.327721503447,34982.0
-13379.095190714987,27661.0
4970.977623918923,49971.0
-11724.92201234342,29004.0
-5062.803023399712,35510.0
-1539.673963866233,39785.0
3685.958799099055,46938.0
7351.479868802984,53076.0
-19207.568733828724,21337.0
7780.8963350124395,56388.0
9254.565852749409,58495.0
-17061.227244323003,22965.0
6133.196638813664,52759.0
Objective Value, Total Weight
8969.747621062466,58687.0
-24871.931314194764,15670.0
6217.5630538776895,51314.0
-9641.621568262446,29800.0
2522.5226173964547,44048.0
-12499.800740010593,27935.0
3742.6116195563445,46844.0
-13891.190247270919,25967.0
-8216.569924683514,31957.0
-20151.2381200167,20673.0
-2553.7704672301697,37385.0
-18161.349712601295,23269.0
914.8157701448945,41146.0
-1509.0184357828912,39762.0
-22039.94383704335,18646.0
-6402.835807861615,32924.0
4564.267931183902,49087.0
-24012.150484529593,16595.0
-18983.968335454192,21530.0
-6139.525929388306,34905.0
Objective Value, Total Weight
-23320.419336826722,16145.0
7864.536419028205,56787.0
7023.42742658389,53050.0
5977.6125186473655,49535.0
-16373.458924000435,24561.0
3251.202502824308,47379.0
1447.5803037444493,42904.0
-3659.6584844986355,35520.0
-13920.131201551892,25627.0
-21716.187968461658,18679.0
-18017.40900648896,22261.0
-5258.893371990402,33932.0
-48.741125082582585,41375.0
-1855.168347644947,39064.0
-19569.24272953735,20059.0
-2454.3698846179614,38406.0
-9391.525309605626,29570.0
4108.501210865317,48115.0
-12601.899051044616,27139.0
-6667.62352329705,32650.0
Objective Value, Total Weight
9208.92997722674,59683.0
-24026.623685044928,16995.0
-11982.196803510808,28975.0
1164.253287180618,43110.0
3128.3628714084116,45777.0
-13444.151443402625,26408.0
8280.28810400996,55826.0
-8846.925598695881,30990.0
-2129.9899976721063,42369.0
-16654.488274997122,25760.0
4320.778289780086,48631.0
-3805.59420658624,36434.0
-21160.590322662472,20275.0
-23021.995928545846,18222.0
-17832.53636605636,24286.0
-5432.663380263039,34369.0
6403.724744530358,50907.0
-2733.7879153252507,38098.0
-2357.6193819972177,39821.0
7390.11657965956,53539.0
