Objective Value, Total Weight
41573.62821517364,142215.0
Objective Value, Total Weight
196902.24288153416,150465.0
196902.24288153416,150465.0
196902.24288153416,150465.0
Objective Value, Total Weight
95290.93582331753,139032.0
95290.93582331753,139032.0
95290.93582331753,139032.0
95290.93582331753,139032.0
95290.93582331753,139032.0
Objective Value, Total Weight
167173.98391909632,137008.0
Objective Value, Total Weight
189193.66766455135,144430.0
Objective Value, Total Weight
166485.03850379522,148544.0
Objective Value, Total Weight
170080.39123314348,158814.0
170080.39123314348,158814.0
Objective Value, Total Weight
1211513.3698852751,144301.0
Objective Value, Total Weight
206327.39196904007,146291.0
206327.39196904007,146291.0
206327.39196904007,146291.0
206327.39196904007,146291.0
206327.39196904007,146291.0
206327.39196904007,146291.0
Objective Value, Total Weight
290712.5051620784,154554.0
