Objective Value, Total Weight
-233.68708006151064,7659.0
-902.1203428499412,6142.0
-1476.1289164779828,5980.0
Objective Value, Total Weight
643.9096296628359,7179.0
-642.1428385741237,6160.0
-185.43056115075888,6613.0
Objective Value, Total Weight
-2720.787681520913,7555.0
-1978.6021605222595,7569.0
-2963.147653743741,7012.0
Objective Value, Total Weight
-244.9885194119015,6578.0
296.0516327358928,8370.0
-452.01487246151373,6010.0
-1419.3092551828413,5809.0
Objective Value, Total Weight
-2131.7973561652507,4802.0
938.339198618627,7387.0
464.562779481259,6279.0
-581.0620344933213,5167.0
-79.64930482492127,5630.0
Objective Value, Total Weight
-2389.2986324456524,5471.0
-2070.298190073432,6768.0
-1111.8571897394904,7531.0
Objective Value, Total Weight
-1864.4771537449415,7017.0
Objective Value, Total Weight
-1409.0473567248282,7583.0
Objective Value, Total Weight
-2144.040815577442,7768.0
-1410.4113399802682,8089.0
Objective Value, Total Weight
-5827.145438602442,7732.0
-4256.508007779952,8058.0
-1731.4713704087208,8280.0
