Objective Value, Total Weight
-5036.289049986626,8335.0
Objective Value, Total Weight
832.263052406428,7329.0
2007.9520615125984,7853.0
Objective Value, Total Weight
9912.503580966883,10234.0
Objective Value, Total Weight
-13604.450375099048,8716.0
Objective Value, Total Weight
-735.5045953001136,8367.0
Objective Value, Total Weight
-4363.7499993132205,8361.0
Objective Value, Total Weight
-1910.097354838892,7082.0
-1870.9185779225882,8197.0
Objective Value, Total Weight
-38254.005226821784,9264.0
Objective Value, Total Weight
-3459.7622630553506,8171.0
Objective Value, Total Weight
-3652.267491687353,7416.0
