Objective Value, Total Weight
-8563.010621660826,34371.0
-7707.172557662845,37443.0
Objective Value, Total Weight
-8725.831641361568,39336.0
-14230.954623063779,39140.0
-15508.850838512612,38118.0
-7305.034856474951,43283.0
-8691.93276569098,42675.0
Objective Value, Total Weight
-13825.579478328094,37077.0
-13072.777798144576,37954.0
-8932.021374327473,39060.0
-12018.972806527949,38065.0
Objective Value, Total Weight
-15411.930071114068,37352.0
Objective Value, Total Weight
-14849.61841024764,36865.0
-14548.455776993404,38314.0
Objective Value, Total Weight
-11761.101392728015,35834.0
-11699.652378593979,39697.0
-10408.412443358582,41613.0
Objective Value, Total Weight
-13677.179611733125,39099.0
Objective Value, Total Weight
-18526.125265916387,38105.0
-18679.501070772414,37365.0
-16951.605302962213,38225.0
Objective Value, Total Weight
-15435.421019722555,38883.0
-17618.166967573387,37801.0
-13756.236523285013,41560.0
Objective Value, Total Weight
-10932.30766164131,33628.0
-9116.972272432984,35588.0
-8139.655008281021,36978.0
