Objective Value, Total Weight
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
408277.57128881663,385068.0
Objective Value, Total Weight
63230.69569112838,372076.0
63230.69569112838,372076.0
63230.69569112838,372076.0
63230.69569112838,372076.0
63230.69569112838,372076.0
Objective Value, Total Weight
161120.95487102272,385303.0
161120.95487102272,385303.0
161120.95487102272,385303.0
161120.95487102272,385303.0
Objective Value, Total Weight
750469.692714955,376840.0
750469.692714955,376840.0
750469.692714955,376840.0
750469.692714955,376840.0
750469.692714955,376840.0
Objective Value, Total Weight
1273461.7100590407,394724.0
1273461.7100590407,394724.0
1273461.7100590407,394724.0
1273461.7100590407,394724.0
1273461.7100590407,394724.0
Objective Value, Total Weight
445972.2098807428,384886.0
445972.2098807428,384886.0
445972.2098807428,384886.0
Objective Value, Total Weight
457603.90998329653,382655.0
Objective Value, Total Weight
540792.8075139165,376624.0
540792.8075139165,376624.0
540792.8075139165,376624.0
Objective Value, Total Weight
1652756.3353260516,395066.0
Objective Value, Total Weight
414247.86838807823,386360.0
414247.86838807823,386360.0
