Objective Value, Total Weight
368950.5881098822,350186.0
368950.5881098822,350186.0
368950.5881098822,350186.0
Objective Value, Total Weight
366555.98582866084,355728.0
366555.98582866084,355728.0
366555.98582866084,355728.0
Objective Value, Total Weight
341026.40229424473,369602.0
Objective Value, Total Weight
434235.5283328308,358282.0
Objective Value, Total Weight
700522.2925184757,363847.0
Objective Value, Total Weight
428383.2714878245,369385.0
Objective Value, Total Weight
375822.0058206579,349746.0
Objective Value, Total Weight
424795.11222124635,362676.0
Objective Value, Total Weight
440397.40925005835,350403.0
Objective Value, Total Weight
399990.27723925223,371436.0
