Objective Value, Total Weight
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
169263.96515201058,136479.0
Objective Value, Total Weight
216846.46662612393,135981.0
216846.46662612393,135981.0
Objective Value, Total Weight
295986.9827874297,156866.0
Objective Value, Total Weight
113559.36016962408,152279.0
Objective Value, Total Weight
222015.97999197306,152152.0
222015.97999197306,152152.0
222015.97999197306,152152.0
222015.97999197306,152152.0
Objective Value, Total Weight
72354.52810428655,154177.0
72354.52810428655,154177.0
Objective Value, Total Weight
200182.809924779,146627.0
Objective Value, Total Weight
90459.58054856487,126551.0
90459.58054856487,126551.0
Objective Value, Total Weight
150335.8033934364,153705.0
Objective Value, Total Weight
282868.0184200229,157332.0
282868.0184200229,157332.0
282868.0184200229,157332.0
