Objective Value, Total Weight
-519.8636150798848,5614.0
-3858.904004322503,2450.0
-2521.8542269540885,3312.0
-1935.1213374786967,4061.0
-878.256975560189,5040.0
-1509.7197956352666,4481.0
-2870.3479342678365,3066.0
-2355.2682172419,3553.0
-875.3262949746968,5354.0
-1143.6216726224175,4735.0
-1665.9006310297555,4272.0
-3545.9862086997055,2516.0
-2053.5905047222013,3740.0
-735.9190108847415,5609.0
-3392.7839929909023,2639.0
-1137.9569315651406,4829.0
-3193.6515835450928,2761.0
-3060.645201383535,2849.0
-2160.0943010593674,3675.0
-2909.259869896725,2972.0
Objective Value, Total Weight
592.9460296282723,6360.0
-5327.900533805838,603.0
-5327.900533805838,603.0
-1614.7181940582832,3132.0
-4785.700078323898,791.0
-4289.663071922541,1004.0
-1265.9269443824678,3557.0
-2.686379618114188,5460.0
427.91871439053284,5688.0
-2117.3020886072864,2772.0
-3018.906860067701,1939.0
-660.3942378015854,4362.0
-268.5885694196204,5125.0
-2663.4124286788847,2233.0
-3923.9842183528253,1298.0
-993.6692029137785,3858.0
579.396452025976,6062.0
-969.8279544099696,4240.0
-3426.9725250666997,1844.0
-2648.14723369736,2584.0
Objective Value, Total Weight
516.3205687354202,7435.0
-2133.0771142533667,4522.0
-982.9355374807801,5295.0
-760.4257048084091,5497.0
-1165.866007463561,5035.0
296.9875454244302,6675.0
-304.65098811924327,6090.0
-512.2211457129706,5888.0
-714.4809716503842,5869.0
180.6525929503132,6520.0
516.2231962914575,7285.0
-150.8907162584237,6212.0
-113.51975877339828,6487.0
-1568.8337824818718,4711.0
-1336.610474331732,4913.0
296.9875454244302,6675.0
516.2231962914575,7285.0
-1873.2859982202372,4691.0
-1954.2898952176001,4644.0
-1489.2476597414316,4758.0
Objective Value, Total Weight
-1884.8046632319874,6450.0
-2749.507456887519,4962.0
-2749.507456887519,4962.0
-2102.892879513476,5524.0
-2318.8702224565586,5150.0
-2563.464785479471,5132.0
-2318.8702224565586,5150.0
-2642.7388316838133,5085.0
-2642.7388316838133,5085.0
-2749.507456887519,4962.0
-2642.7388316838133,5085.0
-2749.507456887519,4962.0
-2642.7388316838133,5085.0
-2749.507456887519,4962.0
-2642.7388316838133,5085.0
-2749.507456887519,4962.0
