Objective Value, Total Weight
324156.2488049524,321604.0
Objective Value, Total Weight
367578.78059820714,334616.0
Objective Value, Total Weight
-39991.26526021381,332756.0
Objective Value, Total Weight
447105.27004551294,334143.0
Objective Value, Total Weight
7193115.480763936,329643.0
Objective Value, Total Weight
409784.0988536891,340974.0
Objective Value, Total Weight
412673.8680460671,320938.0
Objective Value, Total Weight
359883.1186537761,327807.0
Objective Value, Total Weight
84992.3064639782,344096.0
Objective Value, Total Weight
516182.84270672174,337064.0
