Objective Value, Total Weight
298882.3652054102,244937.0
Objective Value, Total Weight
363213.484048374,265247.0
Objective Value, Total Weight
345375.86057008104,252085.0
Objective Value, Total Weight
300793.69104170887,284379.0
Objective Value, Total Weight
945118.3909240321,268799.0
Objective Value, Total Weight
223905.11133399903,254552.0
Objective Value, Total Weight
392147.7908188937,314554.0
Objective Value, Total Weight
695477.0535858802,276363.0
695477.0535858802,276363.0
695477.0535858802,276363.0
Objective Value, Total Weight
818828.637550721,273615.0
Objective Value, Total Weight
298947.1533651929,247047.0
