Objective Value, Total Weight
461909.04424530535,405983.0
Objective Value, Total Weight
342495.8803090992,391056.0
Objective Value, Total Weight
1115847.8957706806,403813.0
Objective Value, Total Weight
358564.6199841395,388242.0
Objective Value, Total Weight
3268678.359885738,386617.0
Objective Value, Total Weight
472314.7477157355,401987.0
Objective Value, Total Weight
13390.82325905189,399647.0
Objective Value, Total Weight
505226.57198213605,394970.0
Objective Value, Total Weight
456621.2533220083,382401.0
456621.2533220083,382401.0
456621.2533220083,382401.0
456621.2533220083,382401.0
Objective Value, Total Weight
-149467.80327015417,412311.0
-149467.80327015417,412311.0
