Objective Value, Total Weight
291507.2053756993,114776.0
Objective Value, Total Weight
143376.41374678537,101113.0
Objective Value, Total Weight
223284.5207334971,120432.0
Objective Value, Total Weight
90838.87706118906,115521.0
Objective Value, Total Weight
159563.1387722612,113221.0
Objective Value, Total Weight
142595.10190762897,116688.0
Objective Value, Total Weight
253517.35284315457,112669.0
Objective Value, Total Weight
-132109.39151796122,115622.0
Objective Value, Total Weight
118491.71300841944,111306.0
Objective Value, Total Weight
100839.18372809548,114148.0
