Objective Value, Total Weight
5852853.097350543,292918.0
Objective Value, Total Weight
309377.3866505752,282360.0
Objective Value, Total Weight
606254.9982948923,307741.0
Objective Value, Total Weight
340638.0773873528,279093.0
Objective Value, Total Weight
205747.03197249325,300130.0
Objective Value, Total Weight
415263.92219683406,295770.0
Objective Value, Total Weight
-355906.8782300849,275436.0
Objective Value, Total Weight
286722.10035302595,304896.0
Objective Value, Total Weight
337247.9752802077,280762.0
Objective Value, Total Weight
163465.40453903817,296760.0
