Objective Value, Total Weight
-19323.82549603634,38972.0
Objective Value, Total Weight
-9267.480320395152,39048.0
-8082.825016177616,41559.0
Objective Value, Total Weight
-16813.03412635486,42505.0
-17199.57062466409,38898.0
Objective Value, Total Weight
-16046.365040466466,33228.0
Objective Value, Total Weight
-21873.439673904213,40838.0
Objective Value, Total Weight
-23259.136017304467,41836.0
-22840.22454229489,42004.0
-27734.247151674397,41826.0
Objective Value, Total Weight
-17979.057181401135,38642.0
Objective Value, Total Weight
-21588.393393285718,39874.0
-26237.394079239355,39693.0
Objective Value, Total Weight
-18376.146507604368,39695.0
Objective Value, Total Weight
-12662.844947448597,40135.0
-9703.736055127963,42178.0
