Objective Value, Total Weight
302938.06769020966,149076.0
302938.06769020966,149076.0
302938.06769020966,149076.0
302938.06769020966,149076.0
302938.06769020966,149076.0
302938.06769020966,149076.0
Objective Value, Total Weight
236009.90378789222,138576.0
Objective Value, Total Weight
181206.45062092744,142376.0
181206.45062092744,142376.0
181206.45062092744,142376.0
Objective Value, Total Weight
207912.79902645247,150294.0
Objective Value, Total Weight
203498.3149255953,149295.0
Objective Value, Total Weight
274323.81236309663,166209.0
Objective Value, Total Weight
147032.8561706782,142620.0
147032.8561706782,142620.0
Objective Value, Total Weight
155485.8808930616,157128.0
Objective Value, Total Weight
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
188278.15635887318,151108.0
Objective Value, Total Weight
160063.56960241997,148207.0
160063.56960241997,148207.0
160063.56960241997,148207.0
160063.56960241997,148207.0
160063.56960241997,148207.0
160063.56960241997,148207.0
160063.56960241997,148207.0
160063.56960241997,148207.0
160063.56960241997,148207.0
