Objective Value, Total Weight
-9632.299809897842,229741.0
-21545.924289891496,217082.0
-20376.496051996364,219141.0
-14358.134766485135,225903.0
-2704.2586364583694,238411.0
-12450.887367894931,227657.0
-7729.3661998298485,232877.0
11245.270273899427,264207.0
9522.060337643314,259518.0
1024.4250353892567,244445.0
-4202.129619505256,236435.0
-474.83027759433025,241124.0
7158.963848178682,253485.0
5555.512989170675,250307.0
2595.9083179862355,246891.0
-16884.772097967507,223126.0
-25249.258416897675,213697.0
-6374.399130730133,234177.0
-18144.339147170074,221615.0
-41427.81929484324,205084.0
Objective Value, Total Weight
21496.972926872026,282510.0
10469.814434510306,262981.0
14992.864882051945,271315.0
13621.798934890772,269563.0
-3359.726915662235,241016.0
-1900.8176505610463,242832.0
18784.198038102943,277515.0
2770.272814352822,251570.0
1990.8314532202785,249232.0
8142.8810096776,259930.0
-468.66094914107816,245146.0
-5241.628739601991,239634.0
-7711.536389119341,236185.0
12051.749089744932,267067.0
22764.65137141774,285508.0
4516.056603371457,253842.0
-10826.903757220018,232277.0
19922.349161930324,279829.0
5764.79656110605,256696.0
-17564.060297912278,227357.0
Objective Value, Total Weight
-761.9998789781821,245998.0
-6901.02773016179,236054.0
-3854.8073370879283,240976.0
7571.70961552934,258995.0
12384.358093493793,276921.0
-15027.352458661248,227541.0
6288.413294341764,257530.0
-8475.798540029034,233901.0
-12431.947213022504,231032.0
-15574.946221374674,226693.0
4875.41900195583,254521.0
-2628.259796863189,243514.0
-20427.125227994926,221252.0
-23282.105602364638,217988.0
8150.872788861569,260084.0
-19586.237061820808,221988.0
-6304.117366477323,237805.0
1663.0664792175521,249524.0
-25572.3738636637,215049.0
-34184.684306708514,207869.0
Objective Value, Total Weight
-844.1654451462673,248334.0
7585.770110659592,266834.0
-17096.66392109345,222575.0
5119.349879209301,260021.0
1182.9572590374155,253443.0
2723.429769781127,255336.0
-9508.786507176643,232183.0
-5256.810175728286,239042.0
-4104.971945264842,240429.0
-3225.7033321404015,243492.0
-12934.256778329727,228097.0
-11419.021611196164,230073.0
-8374.905199738452,234012.0
5932.757653127017,262611.0
-7075.916916213522,235914.0
-2475.3598859176273,245051.0
-15413.47245872236,224077.0
3096.580463161983,256298.0
-14891.473314016475,225130.0
-1674.3722154424759,247333.0
Objective Value, Total Weight
-3051.303361051483,241936.0
-8467.545166478667,235411.0
-4078.3169751237147,240888.0
1021.342747696559,248303.0
6179.572263019974,258881.0
9647.237341785047,264231.0
7922.146797691588,261130.0
-1762.2647956999135,243184.0
10390.089500377711,267108.0
5138.103808620537,255270.0
2240.311823050375,249621.0
-1057.3940623616218,244681.0
12188.265690080472,274852.0
-10582.990747992182,232461.0
-12161.634976192436,229004.0
-7161.711198861478,236659.0
-17464.587486394856,227039.0
4175.767681078112,253369.0
-6220.430973312235,238162.0
-20913.834570807754,223812.0
Objective Value, Total Weight
-18270.574940761086,223774.0
-2944.80494100909,243730.0
-21145.248710399203,219167.0
-2311.8246842429508,244707.0
-6461.593693162489,237580.0
-9243.986797220306,232953.0
-16036.928169526334,226152.0
-14706.71905372315,227579.0
-9243.986797220306,232953.0
-21721.670923159458,218399.0
-7118.081347797357,235633.0
-1038.6053425990394,245955.0
-5064.319111634162,239633.0
-12304.104311565054,230798.0
-13902.439337757241,228106.0
-4366.310756432125,240260.0
-17866.610067473724,224550.0
-11604.180116821837,231425.0
-18805.62702075008,223026.0
-25487.909395010094,215087.0
Objective Value, Total Weight
-9884.999234103074,238462.0
2533.2613924553734,255489.0
-12640.393559019023,232518.0
-8837.388428612554,239653.0
-5536.595109186892,243656.0
-4516.153101593663,244754.0
-1353.3547483142465,249440.0
-6958.008633449383,242335.0
-14732.686841336486,229735.0
-18378.63665719761,225490.0
3167.633981359424,256363.0
1379.7506833939697,253890.0
-3932.577116959961,245956.0
-16566.04884020367,228600.0
-20381.76082876406,225421.0
-13226.91968024167,232049.0
509.5353343397728,251942.0
-10966.54774137726,234958.0
5928.944417905936,262312.0
-26995.202534739918,221716.0
Objective Value, Total Weight
-10688.57354679174,227973.0
-24430.348690114333,215176.0
-7200.321895088186,232601.0
9457.651863850886,257671.0
-9558.157529771212,229753.0
4571.958352630027,248016.0
-1130.2789629577892,238241.0
-20022.46649666695,217584.0
-12568.241502968885,223619.0
-4749.785368448589,233958.0
229.77903375797905,242514.0
-3520.756741580961,235195.0
-12786.860908183968,223153.0
11953.466220754432,261798.0
5863.75687355909,249264.0
2259.457400892861,245271.0
-26297.309719487093,212480.0
7959.98847154493,252068.0
-27913.034069110116,210606.0
-14540.415639133775,220702.0
Objective Value, Total Weight
-2969.467157030944,241546.0
-6751.656716230151,235641.0
10483.452125786163,263472.0
13892.321503944288,267932.0
-9771.871675365488,232248.0
-13928.273773663735,226639.0
2685.3595459215576,250015.0
11429.16311882314,264507.0
-17288.356716038834,223112.0
-25496.6287556843,213141.0
-22807.04263692716,216456.0
-19498.903813607292,220790.0
-7661.734461373999,234647.0
-415.0941906729131,245533.0
-11762.363859616278,229560.0
4200.989560337446,252038.0
-1851.1089879898936,243166.0
5469.828706013504,254339.0
7957.154785451945,259671.0
-36600.04547960113,206250.0
Objective Value, Total Weight
-15662.009626029467,223703.0
-13097.146605346992,226229.0
4460.494818847161,258939.0
-4589.037216553639,238515.0
-6905.262210360437,234737.0
-163.46529977757018,245340.0
1379.4339664681465,247310.0
3337.4358883664827,255773.0
8267.64532826125,268119.0
-10878.583826303366,228703.0
5843.032211301208,261769.0
-3109.6008318973472,240109.0
-17788.17458719382,222021.0
-27349.093458230083,210390.0
-24571.243059736968,213707.0
-8863.331587642431,232436.0
-2442.0258972275187,241363.0
-22110.28687895171,216548.0
-10172.800422058557,229957.0
-20363.256004464114,219882.0
