Objective Value, Total Weight
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
352380.3458381733,392116.0
Objective Value, Total Weight
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
-62900.642378114164,391228.0
Objective Value, Total Weight
412131.9195669381,424362.0
Objective Value, Total Weight
556093.5500432252,410490.0
Objective Value, Total Weight
418795.0092462108,397867.0
Objective Value, Total Weight
810320.1371413533,409668.0
810320.1371413533,409668.0
Objective Value, Total Weight
532946.3316974648,393152.0
Objective Value, Total Weight
638495.3820595909,411235.0
638495.3820595909,411235.0
638495.3820595909,411235.0
638495.3820595909,411235.0
638495.3820595909,411235.0
638495.3820595909,411235.0
Objective Value, Total Weight
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
579246.8661267111,407183.0
Objective Value, Total Weight
534414.7080532693,428761.0
534414.7080532693,428761.0
534414.7080532693,428761.0
534414.7080532693,428761.0
