Objective Value, Total Weight
61366.038144283164,87288.0
Objective Value, Total Weight
-235155.8628886086,87688.0
Objective Value, Total Weight
104409.27497085057,92108.0
Objective Value, Total Weight
62577.50070241332,81166.0
Objective Value, Total Weight
276550.3353565065,94634.0
Objective Value, Total Weight
35833.453956705474,87654.0
Objective Value, Total Weight
-5661.173281250158,90930.0
Objective Value, Total Weight
66545.99597561394,83103.0
Objective Value, Total Weight
-5528545.588545491,93593.0
Objective Value, Total Weight
54064.23448646389,92859.0
