Objective Value, Total Weight
154877.32921303116,107065.0
Objective Value, Total Weight
76813.26311655743,92780.0
Objective Value, Total Weight
121730.5798167571,111464.0
Objective Value, Total Weight
67522.42320371333,105436.0
Objective Value, Total Weight
79705.33001280797,105998.0
Objective Value, Total Weight
121981.75999520569,107280.0
Objective Value, Total Weight
-1162120.0590612004,100030.0
Objective Value, Total Weight
266101.2672178454,110038.0
Objective Value, Total Weight
-118384.54596848378,92932.0
Objective Value, Total Weight
160520.38155338867,108827.0
