Objective Value, Total Weight
-722704.2310727492,142291.0
Objective Value, Total Weight
181142.14111525167,144285.0
Objective Value, Total Weight
167421.4665353914,139999.0
Objective Value, Total Weight
205996.82401075284,141295.0
Objective Value, Total Weight
282606.3468255065,133985.0
Objective Value, Total Weight
193623.10615512944,139374.0
Objective Value, Total Weight
156923.22840818088,135869.0
Objective Value, Total Weight
179769.53119484815,138810.0
Objective Value, Total Weight
420636.36674532853,139360.0
Objective Value, Total Weight
178778.47891660713,145131.0
