Objective Value, Total Weight
-29406.66076022433,466338.0
-57758.84032669198,420352.0
-5440.604586539906,508333.0
-85133.52343136328,389587.0
-66196.68633037247,407263.0
9294.338190485141,522896.0
9442.22046684334,534094.0
-17632.40818002203,484296.0
16603.69328205206,543758.0
-50794.9203951339,426243.0
-11529.053885447793,493719.0
-22744.716964694322,476979.0
2324.7951509950217,514635.0
-45076.711181489634,439551.0
-29633.682429671404,454371.0
-73668.23743630131,403159.0
-48571.82467540598,432773.0
-61261.3261112998,413938.0
-35275.65709577431,446167.0
-8497.935723181814,500499.0
Objective Value, Total Weight
-11585.360790558276,485028.0
-58512.06764710159,420662.0
-75190.2084450114,406797.0
-33379.122255400405,455987.0
-70166.85967739718,411730.0
-20581.143016425543,473308.0
-17592.98532051756,477260.0
-53303.625137283,425704.0
-82212.179253435,400133.0
-41230.907953526475,443657.0
-44499.14866579021,439911.0
-38202.068551645614,449381.0
-29442.612675064127,460513.0
-6267.326840613619,497696.0
-15795.685003440361,481887.0
-51870.81417937577,430788.0
-63640.331919121905,416321.0
-47307.37064922671,434665.0
-11184.414708956028,490782.0
-25700.419802100398,465627.0
Objective Value, Total Weight
12701.125440743053,526062.0
-55494.98981374549,423895.0
3743.6041901019635,508304.0
-51643.93277258251,429126.0
-36020.90603470127,451971.0
-31128.568438215647,457286.0
-41502.14472150733,441066.0
-58114.009804156376,419048.0
-4092.3712575692916,497734.0
-17220.062883460545,479282.0
-503.66805377881974,503400.0
-11902.653277556296,484557.0
-9861.5202378697,493041.0
-28557.710597029887,462724.0
-45251.47459808458,436401.0
-38149.793644944555,445387.0
-25055.181009631488,468845.0
-22655.881880139816,474455.0
8936.00052990322,517705.0
6066.117750132224,512786.0
Objective Value, Total Weight
-96575.26126655657,374957.0
-7707.769916151301,489261.0
-72029.65254060284,405770.0
1614.6352288788185,520082.0
-63800.43866931496,415404.0
-2360.0594595114235,512370.0
-30710.35777999251,456896.0
-19818.860671460396,471758.0
-37627.83446699369,445800.0
-34136.746260713204,450165.0
-53109.957066386356,427826.0
-25841.1332184691,462355.0
-58713.611142827314,420813.0
-13960.899565323722,479673.0
-41810.23345736228,441342.0
-45543.991293467116,437377.0
-75998.41912012093,400391.0
-88230.8174281338,383918.0
-82843.4449056047,391025.0
-68590.70727032528,409622.0
Objective Value, Total Weight
-20756.994983675773,472622.0
1186.830115937395,503637.0
-71885.94113160041,403459.0
-66592.13371121243,407770.0
-43608.429328143364,440919.0
-5043.507213126752,489730.0
7354.219815344084,512052.0
11645.904924541363,523360.0
-79414.28023854666,391821.0
-60517.029136418365,414831.0
-39987.258956778096,447628.0
-26143.412566339597,467673.0
-75364.39240008057,397247.0
-56416.293694014545,420263.0
-32193.93373883923,460239.0
-36098.81999750028,453444.0
-17736.134456879576,477529.0
-51644.80596420518,433600.0
-10120.827678761096,483206.0
-53311.55162109062,427358.0
Objective Value, Total Weight
-73584.96423844469,400659.0
-57325.995316406596,417340.0
-9493.413243176881,482844.0
-62431.12764682446,410321.0
-78954.0867156816,392733.0
-54464.97394610883,422006.0
-35032.42765260977,450802.0
-88451.92368017999,382660.0
-41660.32996215043,438862.0
-6396.224499184871,487864.0
-65947.86727188481,402800.0
-37746.110718410695,444648.0
-18541.890756128007,474044.0
-50173.53781141678,427895.0
-3881.134665463236,493234.0
-23013.188781541307,466838.0
-14820.265944244806,478764.0
-3258.7733458487783,508836.0
-47507.24925643497,432346.0
-28986.921842232812,458403.0
