Objective Value, Total Weight
285325.5146856212,166544.0
Objective Value, Total Weight
144715.08097677055,153208.0
Objective Value, Total Weight
129442.34110206016,144327.0
Objective Value, Total Weight
42108.55764814219,162610.0
Objective Value, Total Weight
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
199583.3663219801,170904.0
Objective Value, Total Weight
225995.43964468854,164992.0
Objective Value, Total Weight
85734.97631764309,167450.0
Objective Value, Total Weight
219103.53497612517,153883.0
Objective Value, Total Weight
189099.34814903565,163038.0
Objective Value, Total Weight
295317.712172602,177796.0
