Objective Value, Total Weight
124173.68609763993,92612.0
Objective Value, Total Weight
124599.26108325864,86094.0
Objective Value, Total Weight
81725.80064660212,84015.0
Objective Value, Total Weight
92610.14936415524,91683.0
Objective Value, Total Weight
-527469.2856752274,85790.0
Objective Value, Total Weight
101689.18894635409,87293.0
Objective Value, Total Weight
-122505.79328255748,87367.0
Objective Value, Total Weight
72268.99226773856,77642.0
Objective Value, Total Weight
302305.2674442419,79360.0
Objective Value, Total Weight
79217.39220182129,82361.0
