Objective Value, Total Weight
-15418.725322929567,38507.0
-14665.98451021024,41774.0
Objective Value, Total Weight
-14996.94117064753,38460.0
-9743.514286626218,40472.0
Objective Value, Total Weight
-26931.571683341594,41376.0
Objective Value, Total Weight
-9148.857009014377,37902.0
Objective Value, Total Weight
-16577.878167155053,41827.0
-14216.17397576297,42461.0
Objective Value, Total Weight
-30145.85827593632,41651.0
Objective Value, Total Weight
-24191.536230290454,39752.0
Objective Value, Total Weight
-8869.733071425297,37991.0
Objective Value, Total Weight
-16885.562558715945,44085.0
-21729.491436135475,41016.0
Objective Value, Total Weight
-23180.62925482275,41102.0
-19231.914205050358,41120.0
-24726.651516360973,41096.0
