Objective Value, Total Weight
176795.9157628961,289280.0
Objective Value, Total Weight
252281.00423805125,292427.0
Objective Value, Total Weight
1210668.4680740596,275452.0
Objective Value, Total Weight
326476.26459218544,296535.0
Objective Value, Total Weight
332764.4712660025,290170.0
Objective Value, Total Weight
351374.0816515764,280707.0
Objective Value, Total Weight
560320.3521429758,303424.0
Objective Value, Total Weight
357736.440709034,289238.0
Objective Value, Total Weight
351203.5968203174,285358.0
Objective Value, Total Weight
351707.8407265177,289390.0
