Objective Value, Total Weight
-42830.65,0.0
3832.7984883588506,59613.0
-42830.65,0.0
3526.1027894107974,51178.0
-2196.7941259409927,45986.0
-7751.584066764146,36430.0
-3132.375118542237,41328.0
-35534.86463131025,6447.0
-10404.553221399583,33051.0
-22270.95664907091,19689.0
-29992.813509692533,11367.0
-23749.743353817736,18197.0
-17234.487049520474,24345.0
-41451.47230721028,1646.0
-13424.20592946653,28232.0
3748.47426646894,59566.0
-12700.263556225626,30549.0
-27125.772624687488,14736.0
-27125.772624687488,14736.0
-41451.47230721028,1646.0
Objective Value, Total Weight
5831.736238178666,62519.0
-42830.65,0.0
-42830.65,0.0
-13665.23452273781,29454.0
-19576.9426781883,24785.0
-27119.759405529956,14297.0
1697.2826753338886,51264.0
-2741.0795393113367,45872.0
2845.252844746181,58372.0
-32867.2907488688,8695.0
-7132.303415230017,39766.0
-5288.598734518899,42105.0
-10943.604397398085,34046.0
-21500.51744011805,22432.0
-1260.513005987079,49798.0
-9218.86992906341,35385.0
-30798.57496087868,10575.0
-37170.99272342653,4798.0
-23604.846703458257,18488.0
-24228.776390751395,16032.0
Objective Value, Total Weight
6994.119406203594,63380.0
-42830.65,0.0
-42830.65,0.0
-17919.666872274145,25431.0
-27992.159165583813,14469.0
-37178.028040275225,5775.0
-11134.248927234301,37110.0
-39299.23301963201,2739.0
-22673.422197054104,21163.0
5508.803309585259,61588.0
-2905.015426421429,45992.0
840.0900713799565,51009.0
-33870.08939122109,9014.0
2678.6120028752775,57518.0
-13326.923162698135,34521.0
-935.6741578643632,47914.0
-6875.7918222917215,39366.0
-14811.802371108897,30299.0
-4874.348681740063,41777.0
-30188.093619202715,11081.0
Objective Value, Total Weight
-42830.65,0.0
5399.08608835662,63761.0
-42830.65,0.0
-4570.318181705203,41752.0
-10514.120623633375,34079.0
-36758.681384714946,6044.0
-19988.855228216053,21909.0
-1752.5373919453486,47582.0
-13637.446114016413,29919.0
-22990.798244537284,18335.0
4710.935267246707,59657.0
1249.3448772010088,51872.0
-29705.25829919619,12585.0
-425.85366492038884,49151.0
-7511.941494312567,38168.0
-32067.244858888465,10512.0
-7511.941494312567,38168.0
3540.7082768784458,56379.0
3176.3895669842022,54139.0
-26434.767167470323,15705.0
Objective Value, Total Weight
-42830.65,0.0
7504.537638549751,62592.0
-42830.65,0.0
-20260.077048974286,22220.0
-26672.85081726288,15194.0
-15505.768091755417,27301.0
