Objective Value, Total Weight
138552.20281114694,105331.0
Objective Value, Total Weight
112007.78588607535,90416.0
112007.78588607535,90416.0
112007.78588607535,90416.0
Objective Value, Total Weight
47990.19895853617,85564.0
Objective Value, Total Weight
432369.48368660064,90121.0
Objective Value, Total Weight
89643.1402805748,82627.0
Objective Value, Total Weight
61538.8057441257,87400.0
Objective Value, Total Weight
141907.55566630088,98669.0
141907.55566630088,98669.0
141907.55566630088,98669.0
141907.55566630088,98669.0
141907.55566630088,98669.0
141907.55566630088,98669.0
141907.55566630088,98669.0
141907.55566630088,98669.0
141907.55566630088,98669.0
Objective Value, Total Weight
291372.90870005253,94901.0
Objective Value, Total Weight
231346.2727209208,95105.0
Objective Value, Total Weight
44112.118548689105,94108.0
