Objective Value, Total Weight
405.8009978166265,4880.0
3049.6470126677114,2443.0
2006.1200382597808,3397.0
3269.6040177210734,2387.0
876.026937425564,4647.0
957.9453824983848,4519.0
3480.726168011477,2140.0
-389.17282963969046,5335.0
2204.7375448521107,3275.0
1534.9174962495936,3907.0
3429.4165112360124,2286.0
702.1599580252969,4721.0
1665.3376462446004,3634.0
1836.989301630334,3598.0
1158.887370509403,4200.0
2388.383747654634,3274.0
2761.542776520989,2654.0
344.43336837083734,5289.0
1431.9264705451124,3989.0
2761.1751562874506,3093.0
Objective Value, Total Weight
-2032.6639622932053,6917.0
3962.3520549211826,1532.0
3194.465927934072,1704.0
2210.9224700797704,2821.0
2526.9676965317067,2062.0
1443.8257085223713,2906.0
71.74907506027739,4126.0
1375.776681144912,3391.0
-1649.9138822895584,6521.0
2795.8003378139647,1937.0
1124.5441103441754,3635.0
-952.4290854221072,5626.0
310.85122973787384,3882.0
-634.5935128700903,5397.0
-1151.9844588680744,5848.0
-42.80646000067918,4582.0
-1357.5795274811462,6081.0
-570.4229472192737,5108.0
787.1408789115803,3795.0
-240.86480240714354,4649.0
Objective Value, Total Weight
3962.272010518036,1498.0
-2157.08794961119,6837.0
-1435.2670136201168,5232.0
3000.2391885655807,1748.0
-1746.6218496683596,6357.0
1797.1504752547435,2449.0
2257.767767208512,2225.0
-7.6575070472699736,4326.0
1039.9997325708919,3129.0
-713.1096982859899,5179.0
-531.5569525810561,4462.0
2614.0990310450643,2061.0
88.90105447606948,4015.0
654.4982359577498,3496.0
882.5435339072092,3308.0
-1711.0225615671752,5904.0
1461.7141760305858,2845.0
-1711.0225615671752,5904.0
1493.4922444452004,2825.0
2712.4996570371222,1873.0
Objective Value, Total Weight
4124.355832126367,1171.0
-2854.5084392324625,7242.0
2845.092802486971,1737.0
1779.6418043079002,2472.0
3812.1916430075817,1265.0
2245.1661147272744,2139.0
-2387.690737483488,6537.0
1140.869141372007,2969.0
-1411.7614233302402,5374.0
-1901.2427218638604,6259.0
-2604.7749805690455,6986.0
739.8681409827986,3322.0
67.79060059220501,3911.0
-627.0857656801354,4757.0
-1652.547015086362,5797.0
-1049.747777536506,5097.0
-421.021918069152,4480.0
446.58912103206785,3569.0
-1025.5712905033333,4896.0
1061.1355467021167,3118.0
Objective Value, Total Weight
-1443.103152970256,6752.0
3037.483598624317,2613.0
-1443.103152970256,6752.0
-202.87718673339805,4476.0
-485.3097160894704,4893.0
-959.4083945266375,5175.0
-1076.2824914579714,5648.0
-1245.2073879672698,6199.0
458.4373164069266,4273.0
2636.3647220017565,2617.0
1556.6051551184337,3479.0
-1246.8710474449072,6597.0
2380.0631625764117,2817.0
1667.3483512609973,3379.0
1253.142642403327,3761.0
724.0926317354006,4007.0
2089.1330567519362,3068.0
593.8632247373698,4107.0
1023.5828380284802,3942.0
1920.615399208501,3179.0
Objective Value, Total Weight
-1698.5611299906213,6513.0
4884.003069373842,770.0
2486.48589217239,2767.0
3196.212432768887,2174.0
-1093.4351032631585,6318.0
2148.649956641463,3118.0
270.45848907771597,4609.0
-140.70069062884068,4947.0
1294.9235921225345,3409.0
1634.5143310335288,3306.0
4475.122122983005,1139.0
-809.464957143302,5938.0
4475.122122983005,1139.0
-409.1323607783397,5934.0
3455.188886488346,1930.0
3741.915220959003,1711.0
-320.9357660262849,5350.0
-333.00286384942774,5478.0
3741.915220959003,1711.0
988.9394511779346,3894.0
Objective Value, Total Weight
4337.343615223912,977.0
-2495.037445788281,7234.0
4337.343615223912,977.0
1705.507131954735,2789.0
-1682.7901919733258,5820.0
-1684.5951018809847,6668.0
-2053.2208704022123,6847.0
799.7491231065105,3580.0
2400.880245965088,2469.0
4100.139705949035,1224.0
-317.971968193664,4906.0
-824.0753985492247,5146.0
1537.2160567373385,3346.0
3456.875015890624,1341.0
334.1519876510647,3914.0
2841.7541357819946,2062.0
1195.9153768387905,3445.0
-54.98312378290302,4254.0
-254.99706987516674,4521.0
2983.580513592531,1764.0
Objective Value, Total Weight
5279.101807609811,376.0
-1665.669482737465,7067.0
-1535.4430172065004,6374.0
-1099.7629844938238,5777.0
400.8348351918239,4269.0
950.579469053564,3725.0
2678.6022765938733,2048.0
3362.6084109048916,1615.0
4115.008526243984,1085.0
3879.5409270175687,1402.0
99.10933975864009,4581.0
-300.76613290814294,4843.0
2353.2991566875544,2564.0
-635.6686239391884,5477.0
1653.5135345743238,3026.0
2935.5497402257306,1757.0
4627.9457443322335,864.0
1298.043084824656,3324.0
-527.1952815325403,5193.0
4627.9457443322335,864.0
Objective Value, Total Weight
5357.577069532557,312.0
-2404.700314396243,6570.0
-240.96003749769443,4144.0
-2091.1507790639926,5981.0
2561.4978939368875,1797.0
-515.2831614510569,4599.0
4430.631266949218,618.0
1889.2012424402128,2400.0
-1546.2393582449786,5662.0
2235.279183690289,2143.0
144.01014880657567,3630.0
3493.753584027456,1233.0
1070.6918849869771,3205.0
-1377.5039878559746,5371.0
406.16166740591416,3528.0
3044.1932677435425,1474.0
768.7426114365935,3242.0
-2257.514976831937,6436.0
-866.7000640181514,5212.0
1501.9286571059283,2801.0
Objective Value, Total Weight
3863.6269441389295,1521.0
-2364.4162691812107,6934.0
3863.6269441389295,1521.0
2415.9310071628897,2211.0
3298.438862671409,2004.0
-2031.4765519739285,6768.0
1315.8171942027566,3264.0
2144.5488060238013,2619.0
-1688.9210808698463,6125.0
690.0262790376837,3552.0
-898.3594498940411,5388.0
3556.2613483600817,1760.0
110.83794733015566,4139.0
-664.9979063225255,4786.0
1642.198338793396,2771.0
1501.7891087463458,2968.0
-1077.6581129214155,5501.0
-1337.4619094852696,5756.0
-198.5119802472018,4430.0
-198.5119802472018,4430.0
Objective Value, Total Weight
4894.94537344252,935.0
-1765.2057187887222,7142.0
3053.7364768447624,2177.0
-567.4531953361011,4634.0
3544.814762255337,1379.0
-672.5339175537229,5365.0
-1554.3484200921357,6153.0
1658.4059208415765,2816.0
1050.3658853755287,3241.0
276.8823045207937,4393.0
4090.294242760431,1308.0
-925.7033964625916,6057.0
2131.9610727722893,2741.0
950.1305657188814,3936.0
2329.924882022954,2341.0
4292.599255575307,941.0
711.8148032368872,4338.0
983.3085307032698,3616.0
-1083.9001951894497,6098.0
2270.7131455659774,2404.0
Objective Value, Total Weight
-1708.851095480204,7830.0
2114.017697831754,3267.0
-125.42350195919971,4704.0
-958.0303408636701,6583.0
1162.8655181137037,3952.0
818.9849111293961,4430.0
-1484.7314167978093,7184.0
2084.559989575673,3595.0
411.2914047313807,4544.0
-215.67545402793985,5474.0
1509.4309493974652,3618.0
-854.6462536865783,6053.0
