Objective Value, Total Weight
-120364.20227213114,95868.0
Objective Value, Total Weight
-1731649.7423257215,100500.0
Objective Value, Total Weight
-34665.93546451512,104638.0
Objective Value, Total Weight
-219046.40512292675,99183.0
Objective Value, Total Weight
-293433.14147063246,108260.0
Objective Value, Total Weight
-125864.03487324214,106095.0
Objective Value, Total Weight
76661.95230400524,105496.0
Objective Value, Total Weight
-665141.4070966282,104127.0
Objective Value, Total Weight
-285862.3506189744,97142.0
Objective Value, Total Weight
-263682.4436853353,113808.0
