Objective Value, Total Weight
472897.0423909243,188608.0
Objective Value, Total Weight
373564.30894792115,181652.0
Objective Value, Total Weight
4027.4350892633665,186768.0
Objective Value, Total Weight
1278143.3457936146,184093.0
Objective Value, Total Weight
220600.63928591265,191074.0
Objective Value, Total Weight
-73700.17979320174,178232.0
Objective Value, Total Weight
476621.66746160004,183370.0
Objective Value, Total Weight
1056804.0151689912,187673.0
Objective Value, Total Weight
41807.48730242974,186430.0
Objective Value, Total Weight
195507.1208743284,181934.0
