Objective Value, Total Weight
210945.36840201408,200180.0
210945.36840201408,200180.0
Objective Value, Total Weight
2704533.6851938465,180919.0
2704533.6851938465,180919.0
2704533.6851938465,180919.0
2704533.6851938465,180919.0
2704533.6851938465,180919.0
Objective Value, Total Weight
219110.9903417667,208260.0
219110.9903417667,208260.0
Objective Value, Total Weight
243366.83445312968,209986.0
243366.83445312968,209986.0
243366.83445312968,209986.0
243366.83445312968,209986.0
243366.83445312968,209986.0
Objective Value, Total Weight
269047.03478646197,196389.0
269047.03478646197,196389.0
269047.03478646197,196389.0
269047.03478646197,196389.0
269047.03478646197,196389.0
269047.03478646197,196389.0
Objective Value, Total Weight
220535.09488716643,202110.0
Objective Value, Total Weight
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
259943.7321947902,197882.0
Objective Value, Total Weight
-21714.20661966424,191079.0
Objective Value, Total Weight
294613.8918361002,202027.0
Objective Value, Total Weight
1237134.7399856998,194133.0
