Objective Value, Total Weight
420.9545091472464,39218.0
1318.3505986269374,40893.0
-15639.398367518734,21394.0
-17378.03257667942,19660.0
-13532.232419767774,23384.0
-9684.277266748119,27361.0
-14583.203962821572,22251.0
-20655.06316874313,17213.0
-12675.54064590072,24125.0
-3273.557132084781,34514.0
-1567.6468902305278,36371.0
-7211.254036460035,29876.0
-10614.540254945692,26211.0
-5198.951798895039,32268.0
-6286.68898121961,31006.0
-8473.00614589401,28646.0
-4445.848376284543,33142.0
-593.8939107840342,37868.0
3631.5784907674315,44494.0
2757.3524654079083,43043.0
Objective Value, Total Weight
-3946.5609178619998,34241.0
-13054.696701522866,24053.0
-7627.734539004443,29848.0
-10362.472277840003,26758.0
-8692.380576715848,28531.0
-14553.538284058857,22440.0
-20805.29367013459,16710.0
-15742.654443105275,21462.0
-17757.486450421326,19620.0
1778.8079380934287,41389.0
3515.7822221169263,44278.0
-79.1340564782513,38696.0
4496.579761227324,46034.0
-1284.5560537728525,37277.0
-12021.62477498746,24947.0
-2819.3652532769993,35423.0
-5210.811846909841,32496.0
-6805.507892013782,30685.0
-18877.35224784352,18584.0
796.86666975564,40132.0
Objective Value, Total Weight
-379.94226823181816,39240.0
-7440.262052828184,30161.0
-17081.21652940254,20062.0
-21697.3117296184,15723.0
-4657.9815809618885,33343.0
-9347.579997433975,27942.0
-3679.756376688012,34569.0
-6321.02181154766,31259.0
-1647.3847130220383,37021.0
-2437.311356863276,36280.0
-14078.213920519098,22905.0
-10755.230503587612,26435.0
-19496.186594264567,17722.0
-15187.967032691668,21905.0
-8304.151592181857,29308.0
379.09580356920196,40527.0
-12020.393654720167,25137.0
-13278.810599266173,23779.0
-23437.978677618725,14381.0
-24874.03359308069,13282.0
Objective Value, Total Weight
-2902.1319874388137,35574.0
1741.8844803741376,41965.0
30.6814565885943,38975.0
955.9289023123711,40266.0
-1595.976931678495,36879.0
-13514.637278991017,23546.0
2960.978000431147,43270.0
4411.166956481495,45821.0
-7166.191067363638,30417.0
-17854.783526130246,19261.0
-11134.587568773051,26086.0
-19411.94013524794,18026.0
-3473.634054359507,34507.0
-9097.842928084785,28060.0
-15669.423033395193,21382.0
-6192.346382468095,31461.0
-12410.936380514788,24685.0
-4966.985521874092,32758.0
-8230.1996491221,29010.0
-21006.517649714056,16594.0
Objective Value, Total Weight
-8004.765056886521,29498.0
-1474.4457843888667,37744.0
-13624.54869784211,23140.0
-11339.733928547103,25750.0
-3530.59185859999,34772.0
-4884.801702703524,33359.0
-17005.96488348239,19987.0
2959.8587063809246,45438.0
-18868.67831993474,18317.0
-15933.247761965416,20910.0
-12987.30757835896,24220.0
-20581.080864644675,16676.0
-6137.364937485865,31581.0
-10344.405182974377,26810.0
-2606.4706861818995,35832.0
-6943.734121180365,30472.0
-9229.900687297428,28091.0
-417.57987870656507,39069.0
2257.9092164667964,43706.0
742.9840035771558,40854.0
Objective Value, Total Weight
-13656.696246310217,23283.0
-14626.915383372623,22354.0
-11065.119056439515,25976.0
4944.90650319992,47493.0
-3541.700651448402,34282.0
5573.442088284581,48732.0
-2933.8107424320333,35085.0
2746.1799154002874,43225.0
-304.04366044219205,38418.0
1055.2807124532192,40384.0
-9955.586607656143,27045.0
3876.6664271230984,45728.0
-1853.191763174851,36470.0
-9028.02169998458,27950.0
-4987.188516902213,32594.0
-7529.793215134152,29638.0
1983.5353258164469,41730.0
-11940.06136666295,24961.0
-6133.1805732423745,31337.0
-17208.253893994974,19969.0
Objective Value, Total Weight
1547.8116363675,43453.0
-2467.3355567998296,36021.0
-4375.180534024003,33783.0
-3366.9801342407445,35101.0
-15229.28454279108,21768.0
-8537.207630769364,29100.0
-11856.010176898788,25352.0
-17476.21413214777,19990.0
-18522.69266026133,18788.0
-13057.574136083138,24119.0
-20026.72274029906,17518.0
-13735.954072817818,23414.0
-5763.94444491699,32214.0
-11011.90048742391,26093.0
-501.1480274958303,39659.0
-6886.323799748505,30778.0
-1585.6578703060513,38013.0
-10166.471165699375,27030.0
919.6434521140691,42254.0
-7710.33252331199,29841.0
Objective Value, Total Weight
634.3312887872817,39975.0
-8193.106981695571,29029.0
-5745.1425492056005,31813.0
-3668.660791038652,34265.0
-15191.097206765102,21688.0
-9013.7832247291,28065.0
-584.1718685449523,38166.0
-2697.9744080957244,35393.0
3082.316621582104,44317.0
1161.8005697112603,40524.0
-11082.696343642521,25966.0
-5232.952840625505,32396.0
-11930.851106321948,25225.0
-17558.77614486553,19658.0
-1796.9921725362801,36551.0
-7338.56137902433,29944.0
-21324.383784305428,16593.0
-14320.29755677031,22594.0
-13126.393994412603,23883.0
-18735.522843654013,18521.0
Objective Value, Total Weight
-11062.483370185058,26427.0
-5592.846295563511,32575.0
-8850.202027834559,28827.0
-1540.8124692058336,37437.0
-12987.505433034865,24369.0
-16717.520085458607,20971.0
-9869.053405279512,27609.0
-7670.475468667566,30009.0
-6842.053725406251,30946.0
-11781.324777125374,25551.0
-441.64391401832836,38619.0
-2154.6068050454924,36456.0
-14102.681745887137,23260.0
797.4197058805294,40519.0
-17976.539532033494,19697.0
-15489.504884751688,22153.0
-4442.780464558644,33757.0
-3391.4479857252954,34941.0
-19514.176474931388,18360.0
-21125.324917167643,16986.0
Objective Value, Total Weight
-9764.236045341444,27438.0
-19404.364403120024,18131.0
-3734.644915956669,34662.0
-16754.22176548207,20302.0
-7298.032256090468,30249.0
-10612.345106303728,26501.0
-14081.429855709059,22916.0
-4875.8747654084,32997.0
-18156.19615449253,19181.0
-8962.28601443104,28312.0
-15891.66311281125,21043.0
-6470.935291721216,31186.0
-14840.048931791498,22176.0
-2194.873141713928,36473.0
-12506.083326081993,24627.0
-21380.806908044695,16560.0
-11459.563425056222,25760.0
-13402.610301509318,23667.0
-22977.679044834003,14848.0
-24018.94281703762,13991.0
