Objective Value, Total Weight
-24413.655879710393,82658.0
-23465.93225317102,87588.0
Objective Value, Total Weight
-42606.93454114653,84005.0
-44305.91383136876,83842.0
-34886.08993016466,85126.0
-40849.2149222368,84161.0
Objective Value, Total Weight
-58240.778823692584,83369.0
-49983.11542680353,84580.0
-55114.108787363075,84352.0
Objective Value, Total Weight
-21607.835073870607,84896.0
Objective Value, Total Weight
-37772.32269180409,84179.0
Objective Value, Total Weight
-53776.69433875132,82745.0
Objective Value, Total Weight
-36976.69778445747,84334.0
-36654.16417414861,85913.0
-42306.181923703,83817.0
-34813.099229373795,86513.0
Objective Value, Total Weight
-40872.341807871446,79910.0
-36364.69470861158,82004.0
Objective Value, Total Weight
-54445.939388060244,84461.0
-45487.773239516944,85637.0
-44586.46723258827,86339.0
Objective Value, Total Weight
-43550.53013056819,83217.0
