Objective Value, Total Weight
-388549.64891657373,47642.0
-319891.9071340027,121846.0
-357308.00552575954,78053.0
-416463.87557891815,18701.0
-40545.223274271586,455273.0
-376336.58125690394,60056.0
-400831.6367694492,34560.0
-21436.809941402404,494162.0
-222086.77500192088,227787.0
-306204.8322397773,135599.0
-61176.17986870289,421298.0
-260702.89987749176,180923.0
-201203.27840644016,250316.0
-241548.87894186808,203938.0
-339906.36192319804,96938.0
-89094.36270696425,390785.0
-285487.43920658616,160210.0
-176424.27983509883,281808.0
-434296.23577492865,152.0
1969.502385058091,529087.0
Objective Value, Total Weight
-412347.35143718834,20267.0
-395129.1959131933,40089.0
-376057.989385671,58087.0
-306909.6046139833,129877.0
-363397.32195217063,72082.0
-282233.4129702497,156446.0
-208300.71494070347,240811.0
-223042.26331912668,224380.0
-347443.4263092402,89788.0
-237265.1749846646,206948.0
-328818.2583128749,105516.0
-35540.07350389962,462585.0
-15185.76645388233,493368.0
-76047.18139853294,400383.0
-251173.6454353743,190157.0
-56009.48582469951,431940.0
-165754.5162587721,287185.0
-191851.14290681854,256085.0
3615.749686967465,524927.0
-433830.7728862094,940.0
Objective Value, Total Weight
-385158.62451727665,49529.0
-405694.3512168011,29853.0
-417826.8932754953,15522.0
-369147.64035780774,65961.0
-233607.28441927722,213969.0
-15664.914912234759,483163.0
-272290.9967398978,166372.0
-319845.12970292644,121041.0
-300790.0500967118,144138.0
-38370.99398817669,455572.0
-352419.70295721426,82674.0
-339439.2211426703,97629.0
-81439.86791874841,391731.0
-216713.49289253732,235102.0
-197595.48744428583,257249.0
-179239.82734396902,276559.0
-255973.38894188683,185807.0
-63355.689763567294,426673.0
123.70053432311397,522952.0
-434642.23000000004,0.0
Objective Value, Total Weight
-305373.17765928595,136489.0
-402441.42497770104,34006.0
-388598.5154269697,49596.0
-67109.33161943418,414590.0
-243601.65534757683,200749.0
-322018.3062330983,116771.0
-336127.49069634103,103687.0
-46676.69231291511,443860.0
-191659.8255350843,264845.0
-371056.8586541584,64768.0
-15842.67523014918,500206.0
-224514.41466939496,219498.0
-211323.56289251865,245377.0
-416933.89270183916,18751.0
-352874.16112706176,83797.0
-33385.06647377554,471841.0
-288342.7042283529,154757.0
-174244.90318116406,283999.0
8553.35059197701,525371.0
-434642.23000000004,0.0
Objective Value, Total Weight
-380212.1236318612,55130.0
-366972.26199676364,68054.0
-417961.6814451333,17539.0
-303373.4974773572,135377.0
-195690.32566382067,256810.0
-320216.27426213573,117233.0
-337113.7468046338,103232.0
-71689.955678612,408179.0
-208044.40830101998,242919.0
-221874.59190224018,225482.0
-399167.851519464,36133.0
-355045.5806483642,80027.0
-239875.04548943043,204349.0
-57808.00923816103,431092.0
-183307.65923017362,270435.0
-291175.104513818,150606.0
-265574.69556206296,179225.0
-41827.1140694347,453954.0
-434642.23000000004,0.0
-7288.340647498146,495459.0
Objective Value, Total Weight
-334928.1524525347,103963.0
-48687.1828155102,444669.0
-255765.06124263816,185733.0
-358425.03658428736,76536.0
-374118.65418630117,61930.0
-29288.084573687986,470859.0
-403612.69568358106,31473.0
-228535.35664461512,219740.0
-317792.27594828187,121803.0
-386839.50082411646,48118.0
-419012.30349443376,16480.0
-242099.85109930387,201794.0
-62208.44079143414,416331.0
-296428.21457556286,144909.0
-215686.17691408738,233487.0
-188422.33659063,265431.0
-82227.0255901434,395742.0
-271945.9615693061,167260.0
-434642.23000000004,0.0
-12805.060252017924,501655.0
Objective Value, Total Weight
-236816.58827334287,208131.0
-411033.3247738483,23796.0
-84743.92340495589,396293.0
-388062.6334954832,47512.0
-321993.9787633162,116247.0
-307305.2663655903,132776.0
-192266.74139245274,259483.0
-208475.66355015716,246810.0
-221340.60849190038,227859.0
-341551.94215746416,96084.0
-295566.7813928584,144950.0
-175913.8472544783,276185.0
-372022.9711188061,63733.0
-256952.80836948875,186283.0
-39395.49858773232,457090.0
-61047.91004212049,426797.0
-354455.67513431655,81581.0
-635.1097766815219,518915.0
-16439.7266031974,486300.0
-434642.23000000004,0.0
Objective Value, Total Weight
-305086.4061938192,134913.0
-420540.16633657884,14902.0
-368475.425525776,67133.0
-318563.6191471607,117212.0
-383268.9001762094,51453.0
-400753.7828041632,33389.0
-347837.34697986854,88352.0
-196578.91593855707,253250.0
-34397.27968175919,454705.0
-332991.93493854464,102606.0
-235467.7464109569,204265.0
-19478.44606095075,489923.0
-80417.5539657349,392934.0
-165460.09643059736,293121.0
-217302.58618023363,229400.0
-59355.37112200586,426246.0
-257849.3982269576,183669.0
-283080.5291927165,157958.0
-434642.23000000004,0.0
3434.647590553155,520650.0
Objective Value, Total Weight
-50590.198137961794,437763.0
-309989.29058595886,129380.0
-395817.67039263144,38348.0
-186743.77857311227,267388.0
-378153.7210166649,55322.0
-318647.6538254875,115213.0
-229716.12468689383,211376.0
-417507.7584414918,17830.0
-250255.86783589015,198030.0
-35397.861648946884,463262.0
-170517.08876494924,286242.0
-359700.3439696312,76287.0
-199784.36239147966,248579.0
-334337.00926595886,103395.0
-288224.0401091413,151709.0
-216049.3814545003,230220.0
-19275.22928162769,488508.0
-69694.70077753474,409199.0
-1426.7698708580574,517281.0
-434642.23000000004,0.0
Objective Value, Total Weight
-357917.8274080288,80741.0
-210882.72178434167,239111.0
-386800.4900350489,47851.0
-337992.6618613968,99592.0
-325453.2015733294,116168.0
-416797.92128366814,17001.0
-401809.28879759205,32376.0
-373257.9197516703,61801.0
-226138.1689841114,220447.0
-306356.5093394811,132517.0
-82749.66147762001,401966.0
-287087.70248610043,155186.0
-195717.3080391105,258019.0
-242590.22273217817,204771.0
-52499.4840333747,435904.0
-178879.14325068967,278328.0
-26059.581373818684,471261.0
-261029.47070239147,182675.0
-1685.644645500579,516083.0
-434642.23000000004,0.0
